[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 2
# SAMPLE_TIME = 5e-005
# NDATA = 30000
#
# NAME0 = Current Position of axis1
# NAME1 = Sensor Normalized of input chan4
#
# END_HEADER
0.321289	-3352
0.322372	-3360
0.323433	-3336
0.324425	-3336
0.325539	-3352
0.326622	-3336
0.327728	-3328
0.328812	-3320
0.330002	-3320
0.331139	-3312
0.332222	-3328
0.33329	-3328
0.334335	-3344
0.335289	-3344
0.336243	-3360
0.337112	-3304
0.338005	-3328
0.338882	-3304
0.339912	-3320
0.341026	-3384
0.342216	-3360
0.343384	-3376
0.344528	-3336
0.345665	-3392
0.346703	-3360
0.347786	-3368
0.348846	-3304
0.349991	-3368
0.351151	-3360
0.352371	-3360
0.353592	-3400
0.354752	-3368
0.355911	-3376
0.357086	-3344
0.358261	-3352
0.35939	-3368
0.360489	-3360
0.361671	-3424
0.362869	-3368
0.363937	-3352
0.365074	-3368
0.366188	-3368
0.367294	-3344
0.368423	-3328
0.369484	-3312
0.370567	-3312
0.371735	-3304
0.372772	-3360
0.373825	-3352
0.374832	-3384
0.375832	-3392
0.376846	-3384
0.377991	-3392
0.379105	-3368
0.380302	-3360
0.381523	-3408
0.38269	-3368
0.383919	-3360
0.385139	-3376
0.386467	-3392
0.38765	-3352
0.388779	-3408
0.389847	-3400
0.390953	-3440
0.392143	-3432
0.393387	-3424
0.394615	-3440
0.395828	-3384
0.396973	-3432
0.39817	-3416
0.399338	-3408
0.400398	-3352
0.401428	-3368
0.402443	-3352
0.403488	-3400
0.404587	-3400
0.405632	-3352
0.406792	-3400
0.407944	-3432
0.409172	-3464
0.410408	-3432
0.411644	-3456
0.41288	-3392
0.41394	-3344
0.41507	-3376
0.416252	-3344
0.417404	-3408
0.418594	-3400
0.41983	-3352
0.420952	-3352
0.422066	-3376
0.423172	-3392
0.424362	-3352
0.425529	-3392
0.426811	-3376
0.428093	-3376
0.429382	-3328
0.430679	-3384
0.431915	-3368
0.43306	-3360
0.434288	-3384
0.435463	-3328
0.43663	-3272
0.437859	-3296
0.43911	-3320
0.440376	-3280
0.441727	-3296
0.443115	-3272
0.444397	-3296
0.445602	-3328
0.446815	-3336
0.448059	-3288
0.44931	-3280
0.45063	-3232
0.452034	-3280
0.453362	-3272
0.454727	-3288
0.45607	-3288
0.45742	-3240
0.45887	-3280
0.460297	-3256
0.461693	-3240
0.463142	-3304
0.4645	-3288
0.46579	-3288
0.467026	-3216
0.46833	-3232
0.46965	-3216
0.471001	-3184
0.472321	-3240
0.473633	-3232
0.474792	-3224
0.476082	-3224
0.47728	-3192
0.478531	-3192
0.479912	-3160
0.4813	-3208
0.482651	-3224
0.483948	-3208
0.485176	-3168
0.486534	-3136
0.487846	-3152
0.489113	-3144
0.490524	-3112
0.491966	-3136
0.493355	-3072
0.494659	-3072
0.496094	-3104
0.497566	-3144
0.49894	-3136
0.500237	-3088
0.501625	-3096
0.502907	-3072
0.504181	-3096
0.505493	-3048
0.506813	-3064
0.508202	-3096
0.509537	-3056
0.510918	-3064
0.512283	-3024
0.513557	-3032
0.514931	-3032
0.516243	-3048
0.517609	-3064
0.518814	-2992
0.520149	-3008
0.521576	-3064
0.52298	-3104
0.52433	-3104
0.525627	-3096
0.526894	-3040
0.528198	-3064
0.529442	-3104
0.530678	-3112
0.531891	-3056
0.533073	-2984
0.534363	-2952
0.535713	-2992
0.537041	-2912
0.538422	-2976
0.539848	-2944
0.541245	-2944
0.542641	-2952
0.544029	-2944
0.545448	-2976
0.546951	-2992
0.548393	-3000
0.549812	-3008
0.551216	-2936
0.552597	-3000
0.553986	-3008
0.55526	-2976
0.556595	-2920
0.55793	-2936
0.559326	-2912
0.560677	-2856
0.562019	-2904
0.563316	-2920
0.564583	-2960
0.565971	-2888
0.567329	-2896
0.568626	-2896
0.569954	-2880
0.571198	-2904
0.572411	-2848
0.573593	-2880
0.574844	-2864
0.576057	-2800
0.577217	-2784
0.578377	-2856
0.579659	-2824
0.580971	-2760
0.582222	-2720
0.583557	-2736
0.584938	-2720
0.586281	-2712
0.587563	-2728
0.588852	-2768
0.590111	-2736
0.591377	-2744
0.592697	-2744
0.593956	-2744
0.595337	-2824
0.596748	-2816
0.598122	-2792
0.599419	-2736
0.600731	-2760
0.601959	-2728
0.603218	-2712
0.604485	-2728
0.605751	-2736
0.606972	-2744
0.608185	-2696
0.609413	-2776
0.610641	-2824
0.611877	-2768
0.613136	-2736
0.614494	-2704
0.615898	-2736
0.617279	-2720
0.618683	-2696
0.62011	-2672
0.621483	-2696
0.622803	-2744
0.623947	-2704
0.625069	-2720
0.626251	-2744
0.627419	-2696
0.628685	-2648
0.629883	-2600
0.631081	-2640
0.632317	-2680
0.633583	-2672
0.634888	-2664
0.636131	-2664
0.63736	-2648
0.638611	-2656
0.63987	-2672
0.641052	-2656
0.642258	-2640
0.643478	-2600
0.644646	-2584
0.645851	-2632
0.647026	-2592
0.648178	-2600
0.649338	-2648
0.650589	-2576
0.651825	-2488
0.653091	-2472
0.65435	-2496
0.655556	-2544
0.656822	-2536
0.657997	-2504
0.659187	-2456
0.660301	-2488
0.661385	-2536
0.662567	-2472
0.663811	-2456
0.665031	-2464
0.666199	-2448
0.667389	-2424
0.668579	-2480
0.669762	-2440
0.670792	-2392
0.671936	-2392
0.673149	-2408
0.674385	-2408
0.675583	-2448
0.676735	-2456
0.677902	-2528
0.679169	-2496
0.68045	-2448
0.681572	-2432
0.682709	-2432
0.683929	-2456
0.685066	-2392
0.686157	-2392
0.687286	-2360
0.6884	-2376
0.689613	-2344
0.690758	-2320
0.691879	-2344
0.693123	-2304
0.694366	-2272
0.695564	-2328
0.696724	-2376
0.697899	-2336
0.699043	-2312
0.700111	-2344
0.701218	-2352
0.702202	-2336
0.703323	-2352
0.704491	-2360
0.705643	-2328
0.706879	-2400
0.708023	-2376
0.709099	-2440
0.710236	-2424
0.711304	-2352
0.712349	-2368
0.713448	-2344
0.714577	-2328
0.715736	-2312
0.716888	-2288
0.717896	-2288
0.718964	-2320
0.719933	-2304
0.72094	-2296
0.721916	-2296
0.722961	-2312
0.724014	-2320
0.725113	-2264
0.726204	-2304
0.727287	-2288
0.728363	-2360
0.729523	-2400
0.730576	-2344
0.731613	-2368
0.732567	-2376
0.733543	-2400
0.734489	-2344
0.73555	-2328
0.736687	-2320
0.737801	-2360
0.738861	-2368
0.739952	-2368
0.741089	-2368
0.742203	-2296
0.743294	-2288
0.74437	-2296
0.745346	-2312
0.7463	-2344
0.747169	-2304
0.748116	-2400
0.748985	-2312
0.749985	-2320
0.751076	-2336
0.752213	-2360
0.753265	-2288
0.754349	-2232
0.755363	-2224
0.756439	-2224
0.757439	-2192
0.758453	-2256
0.759468	-2288
0.760406	-2296
0.761375	-2256
0.762383	-2264
0.763382	-2296
0.764366	-2264
0.765396	-2256
0.766365	-2200
0.767334	-2240
0.768364	-2176
0.769341	-2176
0.770279	-2208
0.771194	-2216
0.772186	-2192
0.773209	-2224
0.774094	-2224
0.774963	-2184
0.775856	-2168
0.776772	-2168
0.777664	-2136
0.778564	-2216
0.779549	-2168
0.780518	-2192
0.781509	-2192
0.782463	-2200
0.783424	-2160
0.784447	-2144
0.785538	-2120
0.786583	-2120
0.787651	-2112
0.78862	-2128
0.78952	-2112
0.79039	-2096
0.791214	-2104
0.792061	-2176
0.792839	-2120
0.793671	-2128
0.794548	-2072
0.795387	-2088
0.796196	-2072
0.797012	-2056
0.797813	-2136
0.798615	-2104
0.799423	-2096
0.800232	-2096
0.801056	-2056
0.801895	-2064
0.802727	-2064
0.803596	-2088
0.804436	-2104
0.80529	-2104
0.806122	-2016
0.806938	-1992
0.807838	-1992
0.808647	-2000
0.809448	-2072
0.81031	-2048
0.811165	-2056
0.812004	-2104
0.812805	-2024
0.81356	-2056
0.814323	-2024
0.815125	-2072
0.81588	-2048
0.816643	-2072
0.817406	-2048
0.818138	-2056
0.818962	-2048
0.819733	-2048
0.820366	-2064
0.82106	-2040
0.821709	-2024
0.822433	-2056
0.823158	-2064
0.823959	-2056
0.824692	-2040
0.825478	-2000
0.826202	-2024
0.826988	-1984
0.827667	-2008
0.828377	-2000
0.829124	-2072
0.829956	-2096
0.830704	-2016
0.831314	-2032
0.831963	-2000
0.832672	-2008
0.833412	-2008
0.834129	-2064
0.834831	-2064
0.835526	-2032
0.83622	-2016
0.837006	-2024
0.837669	-1936
0.838409	-1944
0.839142	-1944
0.839775	-1896
0.840469	-1872
0.841156	-1824
0.841827	-1856
0.842484	-1872
0.843155	-1864
0.843811	-1880
0.844429	-1864
0.845123	-1928
0.845779	-1952
0.846405	-1984
0.847084	-1992
0.847679	-1976
0.848236	-1944
0.848793	-1968
0.849365	-1944
0.849899	-1912
0.850494	-1920
0.851059	-1928
0.851631	-1904
0.852203	-1904
0.852753	-1944
0.853226	-1872
0.853729	-1904
0.854286	-1888
0.854836	-1864
0.855385	-1912
0.856018	-1872
0.85656	-1896
0.85714	-1920
0.857727	-1920
0.858246	-1936
0.858704	-1960
0.859077	-1920
0.859566	-1944
0.8601	-1944
0.860542	-1928
0.860962	-1968
0.861389	-1992
0.861755	-1992
0.86219	-2032
0.862671	-1984
0.86322	-1968
0.863686	-2008
0.864235	-1992
0.86483	-1992
0.86541	-2024
0.865921	-2064
0.866356	-2048
0.866852	-2080
0.867439	-2064
0.867882	-2072
0.868492	-2088
0.868988	-2064
0.869476	-2016
0.869934	-2040
0.870483	-2088
0.870903	-2104
0.871277	-2064
0.871704	-2072
0.872154	-2072
0.872589	-2056
0.872963	-2048
0.873344	-2024
0.873672	-2056
0.874069	-2032
0.874481	-2048
0.87484	-2008
0.875214	-2064
0.875618	-2056
0.875961	-2016
0.87635	-2048
0.876625	-2024
0.876945	-2096
0.877296	-2120
0.877701	-2080
0.878067	-2064
0.878418	-2048
0.878769	-2056
0.879051	-2056
0.879364	-1992
0.8797	-1992
0.880028	-2032
0.880379	-2048
0.880875	-2104
0.881302	-2064
0.881699	-1984
0.88208	-2048
0.882462	-2088
0.882698	-2104
0.883072	-2128
0.883385	-2080
0.883659	-2056
0.884003	-2024
0.884369	-2048
0.884781	-2008
0.885139	-1992
0.885475	-1976
0.885727	-1976
0.885979	-2000
0.886276	-1984
0.886551	-2016
0.886856	-2000
0.887222	-2016
0.88752	-1944
0.887817	-1912
0.888123	-1944
0.888344	-1928
0.888618	-1984
0.88887	-1976
0.889153	-1880
0.889473	-1896
0.889687	-1904
0.889984	-1912
0.89019	-1976
0.890373	-1928
0.890526	-1936
0.890724	-1888
0.890915	-1888
0.89109	-1904
0.891235	-1856
0.891441	-1832
0.891624	-1872
0.891823	-1928
0.892128	-1912
0.892441	-1912
0.892639	-1888
0.892921	-1896
0.89312	-1896
0.893265	-1920
0.893517	-1920
0.893661	-1896
0.893799	-1880
0.893898	-1880
0.89399	-1888
0.894096	-1896
0.894218	-1920
0.894409	-1896
0.894501	-1912
0.894569	-1936
0.8946	-2000
0.8946	-1936
0.894661	-1968
0.894737	-1968
0.89476	-1928
0.894806	-1920
0.894943	-1944
0.895142	-1880
0.895348	-1888
0.895401	-1984
0.895538	-2016
0.895729	-1984
0.895866	-2016
0.895973	-2016
0.896065	-2064
0.896126	-2064
0.896309	-2064
0.896477	-2104
0.89669	-2040
0.896843	-1976
0.896904	-1944
0.89695	-2024
0.896927	-2056
0.896843	-2048
0.896843	-2056
0.896805	-2008
0.896896	-2048
0.896896	-1992
0.896942	-1936
0.89698	-1904
0.896873	-1904
0.896904	-1896
0.896965	-1888
0.896912	-1912
0.896805	-1904
0.896706	-1912
0.896568	-1872
0.896454	-1936
0.896416	-1936
0.896461	-2008
0.896515	-1912
0.896507	-1944
0.896477	-1936
0.896431	-1896
0.896385	-1904
0.896309	-1920
0.896286	-1984
0.89621	-1936
0.896111	-1952
0.895912	-1968
0.895851	-1928
0.895798	-1968
0.895775	-2048
0.895699	-1952
0.895576	-1944
0.895538	-1984
0.895538	-1992
0.895531	-1984
0.895515	-1968
0.895523	-1904
0.895432	-1944
0.895439	-1960
0.895416	-1952
0.895279	-1952
0.895187	-1968
0.89502	-2000
0.89489	-2080
0.894783	-2072
0.894699	-2048
0.894592	-2016
0.894485	-2024
0.894287	-1976
0.894012	-1936
0.893669	-1936
0.893417	-1912
0.893158	-1904
0.892921	-1880
0.892715	-1960
0.892525	-1992
0.892311	-1968
0.892082	-1920
0.891853	-1960
0.891663	-1920
0.891502	-1944
0.891388	-1944
0.891228	-1840
0.89109	-1856
0.890907	-1896
0.890671	-1888
0.890427	-1952
0.890182	-1936
0.889885	-1960
0.88961	-1936
0.889389	-1984
0.889069	-1912
0.888824	-1952
0.888626	-1944
0.888329	-1880
0.888138	-1952
0.887856	-1928
0.887505	-1944
0.887337	-1920
0.887222	-1968
0.887032	-1928
0.886879	-1912
0.886719	-1992
0.886551	-1968
0.886276	-1952
0.885933	-1944
0.885666	-1960
0.885437	-1984
0.885208	-1984
0.884911	-2080
0.884636	-2040
0.884361	-2088
0.884041	-2152
0.883675	-2160
0.883408	-2136
0.88311	-2168
0.88279	-2144
0.882446	-2160
0.882126	-2176
0.88179	-2224
0.881378	-2232
0.881004	-2152
0.880653	-2120
0.880241	-2136
0.879868	-2056
0.879486	-2080
0.879173	-2104
0.87883	-2088
0.878456	-2168
0.87812	-2168
0.877785	-2144
0.877434	-2160
0.877045	-2208
0.876625	-2200
0.876236	-2264
0.875839	-2176
0.87542	-2224
0.875023	-2232
0.874748	-2216
0.874352	-2216
0.873962	-2192
0.87365	-2200
0.873375	-2168
0.873032	-2248
0.872673	-2256
0.87233	-2216
0.871857	-2200
0.871414	-2320
0.870972	-2352
0.870522	-2352
0.870102	-2408
0.869568	-2456
0.869072	-2432
0.868629	-2464
0.868217	-2440
0.867805	-2408
0.867401	-2392
0.866882	-2376
0.866341	-2344
0.865768	-2336
0.865196	-2376
0.864716	-2408
0.864281	-2464
0.863899	-2488
0.86351	-2488
0.863098	-2488
0.862671	-2472
0.862236	-2544
0.861794	-2496
0.861359	-2456
0.860916	-2536
0.860519	-2592
0.860153	-2632
0.859726	-2576
0.859268	-2584
0.858864	-2584
0.858414	-2568
0.85804	-2584
0.857597	-2560
0.857094	-2544
0.856499	-2576
0.855827	-2616
0.855286	-2576
0.85482	-2584
0.854332	-2568
0.853775	-2600
0.853264	-2568
0.852715	-2536
0.852158	-2616
0.8517	-2624
0.851181	-2608
0.850616	-2608
0.85009	-2632
0.84951	-2728
0.848892	-2728
0.848343	-2728
0.84787	-2808
0.847366	-2800
0.846863	-2704
0.846375	-2680
0.845848	-2712
0.845169	-2704
0.844498	-2648
0.843864	-2624
0.843292	-2640
0.842751	-2664
0.842224	-2736
0.841568	-2720
0.841019	-2688
0.840485	-2688
0.839989	-2640
0.839485	-2632
0.838882	-2664
0.83828	-2688
0.837723	-2664
0.83712	-2648
0.836342	-2712
0.835541	-2720
0.834785	-2712
0.834122	-2792
0.833473	-2800
0.832855	-2808
0.832169	-2808
0.831337	-2816
0.830605	-2808
0.829926	-2808
0.829262	-2792
0.828598	-2808
0.827888	-2808
0.827187	-2816
0.826485	-2848
0.825851	-2904
0.825134	-2904
0.824455	-2904
0.823769	-2912
0.823128	-2880
0.822441	-2928
0.821777	-2928
0.821129	-2944
0.820541	-2904
0.819931	-2928
0.819229	-2912
0.818573	-2952
0.817963	-2912
0.817291	-2944
0.816574	-2912
0.815948	-2928
0.815353	-2912
0.814819	-2864
0.814224	-2904
0.813553	-2872
0.81279	-2832
0.81205	-2840
0.811409	-2872
0.81073	-2848
0.810036	-2928
0.809387	-2832
0.808731	-2840
0.808029	-2824
0.807251	-2832
0.806442	-2888
0.805656	-2840
0.804825	-2880
0.804039	-2904
0.803307	-2912
0.802612	-2960
0.801826	-2968
0.80101	-2968
0.800293	-2968
0.799461	-2936
0.798615	-2968
0.797745	-2968
0.796867	-2944
0.796059	-2968
0.795326	-2952
0.794533	-2928
0.793617	-2952
0.792633	-2936
0.791679	-2920
0.790756	-2936
0.789803	-2936
0.788963	-2896
0.788208	-2912
0.787415	-2904
0.78669	-2904
0.785904	-2928
0.785126	-2928
0.784271	-2968
0.783363	-2944
0.782433	-3008
0.781517	-3072
0.780586	-3064
0.779663	-3008
0.778831	-3080
0.777992	-3072
0.777229	-3104
0.776443	-3112
0.775673	-3144
0.774841	-3152
0.773926	-3176
0.772919	-3176
0.771942	-3104
0.771011	-3192
0.770172	-3168
0.769409	-3136
0.768608	-3160
0.767807	-3144
0.767044	-3192
0.766289	-3192
0.76545	-3232
0.764526	-3240
0.763634	-3264
0.762817	-3272
0.761971	-3248
0.761147	-3232
0.760315	-3280
0.759377	-3232
0.75843	-3208
0.757462	-3240
0.756454	-3264
0.755516	-3264
0.754631	-3240
0.753586	-3224
0.752716	-3248
0.751869	-3256
0.750946	-3256
0.750092	-3248
0.749222	-3264
0.748444	-3304
0.747505	-3304
0.746597	-3312
0.745689	-3272
0.744797	-3248
0.743942	-3312
0.742981	-3256
0.742012	-3240
0.740929	-3256
0.739822	-3264
0.738823	-3248
0.737785	-3232
0.736832	-3240
0.735909	-3264
0.73497	-3264
0.734047	-3304
0.733154	-3296
0.732285	-3296
0.731361	-3328
0.730431	-3344
0.729446	-3384
0.72847	-3360
0.727531	-3368
0.726646	-3360
0.725792	-3368
0.724922	-3336
0.72393	-3352
0.722954	-3384
0.721947	-3392
0.720901	-3408
0.719826	-3360
0.718758	-3344
0.717751	-3328
0.716782	-3320
0.715813	-3344
0.71479	-3360
0.713799	-3352
0.71286	-3344
0.711922	-3304
0.710983	-3296
0.710068	-3320
0.70916	-3352
0.708107	-3384
0.707001	-3352
0.705887	-3416
0.704819	-3408
0.703751	-3384
0.702599	-3392
0.701462	-3392
0.700432	-3384
0.699417	-3376
0.698418	-3336
0.697472	-3336
0.696548	-3320
0.695602	-3352
0.694618	-3392
0.693512	-3312
0.692444	-3296
0.691368	-3328
0.690315	-3304
0.689354	-3328
0.688332	-3344
0.68734	-3336
0.686363	-3312
0.685349	-3336
0.684204	-3296
0.683113	-3312
0.68206	-3272
0.680977	-3296
0.679932	-3328
0.678841	-3328
0.677757	-3264
0.67675	-3280
0.675644	-3312
0.674568	-3304
0.673431	-3320
0.672348	-3320
0.671257	-3304
0.670181	-3280
0.669098	-3304
0.667953	-3296
0.666801	-3280
0.665718	-3248
0.664597	-3232
0.663513	-3344
0.662445	-3320
0.661476	-3312
0.660477	-3344
0.659332	-3272
0.658165	-3264
0.657036	-3384
0.65596	-3304
0.654808	-3352
0.653763	-3336
0.652634	-3312
0.651505	-3288
0.650421	-3288
0.649216	-3296
0.647995	-3320
0.646904	-3344
0.645714	-3288
0.644508	-3264
0.643272	-3320
0.642036	-3328
0.640892	-3296
0.639824	-3264
0.638748	-3272
0.637733	-3320
0.636681	-3296
0.635605	-3320
0.634476	-3312
0.633362	-3336
0.632164	-3280
0.631027	-3272
0.629913	-3264
0.628883	-3240
0.627777	-3248
0.626648	-3288
0.625519	-3296
0.624367	-3296
0.623177	-3304
0.621948	-3288
0.62075	-3264
0.61953	-3304
0.61837	-3272
0.617256	-3224
0.616112	-3216
0.615013	-3240
0.613884	-3216
0.61274	-3240
0.61158	-3216
0.610405	-3200
0.609245	-3224
0.608101	-3216
0.606926	-3216
0.605804	-3224
0.60466	-3208
0.603584	-3240
0.602463	-3216
0.601341	-3232
0.600174	-3256
0.598938	-3240
0.597725	-3232
0.596611	-3224
0.595383	-3272
0.594154	-3312
0.592842	-3264
0.591553	-3304
0.590233	-3288
0.588936	-3216
0.587624	-3208
0.586281	-3208
0.584984	-3200
0.583801	-3232
0.582527	-3240
0.58123	-3256
0.579918	-3248
0.578629	-3232
0.577301	-3152
0.575966	-3192
0.57457	-3184
0.573166	-3176
0.571892	-3144
0.570595	-3176
0.569344	-3152
0.568031	-3152
0.566734	-3152
0.565445	-3144
0.564133	-3144
0.562805	-3176
0.561539	-3128
0.560226	-3160
0.558853	-3144
0.557533	-3176
0.556206	-3128
0.554802	-3168
0.553505	-3160
0.552109	-3128
0.55072	-3160
0.549332	-3192
0.547913	-3152
0.546509	-3152
0.545212	-3112
0.54393	-3128
0.542679	-3152
0.541344	-3128
0.539963	-3096
0.538643	-3104
0.537323	-3072
0.535965	-3072
0.534538	-3104
0.533295	-3048
0.532051	-3056
0.530838	-3120
0.529495	-3072
0.528076	-3080
0.526596	-3048
0.525192	-3000
0.523918	-3000
0.522682	-2992
0.521385	-2968
0.520088	-2952
0.518814	-2960
0.517502	-2928
0.51622	-2952
0.514885	-2968
0.513519	-2920
0.512093	-2984
0.510704	-3008
0.509346	-3008
0.50795	-2976
0.506546	-2960
0.505127	-2960
0.503723	-2968
0.502327	-2976
0.501022	-2896
0.49971	-2864
0.49839	-2896
0.496994	-2856
0.49556	-2920
0.494133	-2856
0.492737	-2904
0.491325	-2936
0.490051	-2888
0.488747	-2920
0.487373	-2944
0.486092	-2976
0.484917	-2944
0.483688	-3008
0.48243	-3008
0.481133	-3000
0.479828	-3008
0.478477	-2960
0.477104	-2952
0.475769	-2936
0.474495	-2920
0.473251	-2952
0.472023	-2952
0.470749	-2928
0.469406	-2888
0.46801	-2856
0.46666	-2880
0.465233	-2864
0.463875	-2976
0.462585	-2952
0.461281	-2936
0.460014	-2920
0.458733	-2904
0.457443	-2912
0.4561	-2856
0.454842	-2760
0.453651	-2792
0.452362	-2824
0.451126	-2848
0.449829	-2832
0.448524	-2784
0.447189	-2840
0.445892	-2856
0.444603	-2816
0.443253	-2776
0.441895	-2784
0.44062	-2800
0.439323	-2736
0.438034	-2712
0.436714	-2752
0.435249	-2712
0.433868	-2696
0.432442	-2760
0.431007	-2760
0.429581	-2728
0.4282	-2752
0.426842	-2752
0.425575	-2720
0.424271	-2776
0.423027	-2760
0.421814	-2824
0.420509	-2832
0.419182	-2824
0.417839	-2784
0.416519	-2808
0.415237	-2824
0.413895	-2816
0.412613	-2840
0.411316	-2800
0.40995	-2768
0.408646	-2776
0.407425	-2792
0.406189	-2792
0.405022	-2768
0.40374	-2728
0.402428	-2712
0.401131	-2728
0.399857	-2736
0.398651	-2728
0.397423	-2728
0.396225	-2728
0.39489	-2736
0.393578	-2704
0.392204	-2768
0.390854	-2728
0.389542	-2728
0.388298	-2720
0.387032	-2696
0.385864	-2632
0.384697	-2728
0.383484	-2664
0.382195	-2632
0.38092	-2656
0.3797	-2600
0.378517	-2552
0.377365	-2576
0.376106	-2584
0.374794	-2568
0.373451	-2544
0.372116	-2496
0.370865	-2504
0.369713	-2552
0.368469	-2528
0.367203	-2480
0.366035	-2464
0.364868	-2456
0.36367	-2424
0.362473	-2448
0.36129	-2416
0.3601	-2408
0.358887	-2400
0.357582	-2432
0.356346	-2408
0.355042	-2432
0.353745	-2384
0.35257	-2432
0.351357	-2448
0.350014	-2488
0.348801	-2464
0.347641	-2416
0.346443	-2400
0.345245	-2384
0.344048	-2400
0.342827	-2344
0.341599	-2352
0.340263	-2304
0.339035	-2320
0.337799	-2272
0.336632	-2296
0.335503	-2320
0.334274	-2344
0.333046	-2408
0.33181	-2384
0.330658	-2448
0.329437	-2440
0.328293	-2496
0.32711	-2416
0.325874	-2448
0.324654	-2448
0.323395	-2432
0.322159	-2440
0.321037	-2448
0.319977	-2416
0.318916	-2440
0.317818	-2424
0.316681	-2360
0.315506	-2312
0.314384	-2336
0.313225	-2344
0.312004	-2304
0.310799	-2352
0.309631	-2312
0.308487	-2352
0.307335	-2400
0.306168	-2392
0.305046	-2408
0.303978	-2352
0.30291	-2392
0.301857	-2336
0.300743	-2312
0.29966	-2360
0.298523	-2392
0.297417	-2360
0.296188	-2328
0.295052	-2336
0.293938	-2272
0.292786	-2264
0.291603	-2256
0.290466	-2256
0.289375	-2272
0.288246	-2256
0.28717	-2224
0.286026	-2240
0.284988	-2192
0.284004	-2208
0.28299	-2264
0.281906	-2320
0.280815	-2280
0.279793	-2328
0.278854	-2336
0.277802	-2368
0.276672	-2264
0.275558	-2240
0.2743	-2280
0.273186	-2264
0.272095	-2232
0.271011	-2280
0.270004	-2288
0.268929	-2216
0.267799	-2184
0.266853	-2240
0.265892	-2232
0.26487	-2232
0.263832	-2264
0.262848	-2248
0.261833	-2320
0.260918	-2256
0.26001	-2192
0.259109	-2240
0.25824	-2240
0.257317	-2216
0.256355	-2160
0.255379	-2136
0.254456	-2184
0.253426	-2160
0.252419	-2144
0.251373	-2168
0.250275	-2240
0.249184	-2168
0.248055	-2192
0.246994	-2224
0.246033	-2160
0.245079	-2176
0.244072	-2192
0.243073	-2104
0.242126	-2168
0.241188	-2152
0.240181	-2112
0.239235	-2104
0.238251	-2048
0.237213	-2080
0.236183	-2072
0.235199	-2104
0.234222	-2072
0.233315	-2040
0.232391	-2040
0.231544	-2096
0.230675	-2056
0.22982	-2064
0.228836	-2064
0.227753	-2032
0.22673	-2056
0.225838	-2072
0.224945	-2056
0.224052	-2160
0.223167	-2152
0.222229	-2168
0.221245	-2184
0.220284	-2216
0.219444	-2152
0.218575	-2184
0.217827	-2216
0.217155	-2200
0.216331	-2272
0.215515	-2280
0.214668	-2232
0.213791	-2200
0.212875	-2232
0.211952	-2240
0.211014	-2200
0.210144	-2224
0.209244	-2224
0.208344	-2296
0.207458	-2328
0.206551	-2312
0.205666	-2344
0.204926	-2296
0.204117	-2304
0.203285	-2344
0.202461	-2304
0.20163	-2344
0.200798	-2344
0.199989	-2360
0.19915	-2368
0.198296	-2312
0.197533	-2304
0.19677	-2288
0.195984	-2288
0.195229	-2288
0.19442	-2248
0.193626	-2288
0.192879	-2280
0.192177	-2256
0.19136	-2304
0.190491	-2296
0.189621	-2280
0.188805	-2256
0.187973	-2184
0.18718	-2208
0.186432	-2168
0.18557	-2176
0.184669	-2184
0.183815	-2200
0.183006	-2272
0.182167	-2232
0.181381	-2248
0.18055	-2224
0.179756	-2232
0.178963	-2256
0.178169	-2248
0.17746	-2184
0.176804	-2200
0.176079	-2264
0.175293	-2288
0.174515	-2344
0.173691	-2352
0.172974	-2336
0.172256	-2296
0.171631	-2352
0.170982	-2328
0.17038	-2352
0.169769	-2360
0.169044	-2336
0.16835	-2336
0.167747	-2320
0.16713	-2320
0.166428	-2240
0.165802	-2256
0.165169	-2216
0.164452	-2192
0.16378	-2200
0.163063	-2152
0.162239	-2176
0.161507	-2184
0.160797	-2208
0.160088	-2192
0.15937	-2184
0.158653	-2184
0.158012	-2208
0.157486	-2240
0.15696	-2280
0.156502	-2232
0.156029	-2192
0.155502	-2240
0.154968	-2296
0.154442	-2272
0.153816	-2304
0.153191	-2240
0.152641	-2280
0.152092	-2264
0.151443	-2248
0.150833	-2224
0.150192	-2224
0.149498	-2248
0.148903	-2288
0.148323	-2280
0.147766	-2328
0.147217	-2296
0.146675	-2248
0.146187	-2272
0.145653	-2176
0.14518	-2168
0.144516	-2152
0.143867	-2104
0.143219	-2080
0.142647	-2056
0.142097	-2040
0.141487	-2072
0.141029	-2056
0.140556	-1976
0.140106	-1984
0.139572	-1952
0.139099	-1968
0.138596	-1968
0.138153	-1952
0.13768	-2008
0.137184	-2024
0.136627	-2024
0.136147	-1992
0.135628	-2024
0.135078	-2016
0.134514	-2040
0.133881	-2064
0.133423	-2112
0.132988	-2112
0.132584	-2104
0.132217	-2120
0.131836	-2128
0.131401	-2056
0.130974	-2096
0.130547	-2128
0.130142	-2160
0.129623	-2144
0.129158	-2144
0.128654	-2120
0.12812	-2152
0.127701	-2112
0.12735	-2104
0.126915	-2112
0.12645	-2128
0.126045	-2128
0.125595	-2120
0.125198	-2136
0.124809	-2136
0.124451	-2136
0.124084	-2112
0.123734	-2120
0.123314	-2136
0.123009	-2176
0.122711	-2168
0.12236	-2272
0.121964	-2232
0.121613	-2176
0.121277	-2096
