[GCS_ARRAY Current Position of axis1]
# VERSION = 1
# TYPE = 1
# SEPARATOR = 9
# DIM = 2
# SAMPLE_TIME = 5e-005
# NDATA = 30000
#
# NAME0 = Current Position of axis1
# NAME1 = Sensor Normalized of input chan4
#
# END_HEADER
0.66404	-2328
0.6651	-2344
0.666214	-2344
0.667343	-2368
0.668571	-2320
0.669762	-2248
0.671036	-2280
0.67231	-2272
0.673515	-2296
0.674698	-2280
0.675858	-2304
0.67701	-2312
0.678116	-2304
0.679283	-2264
0.680473	-2256
0.681625	-2280
0.682777	-2272
0.683907	-2296
0.685036	-2304
0.686188	-2272
0.687355	-2296
0.688484	-2304
0.689484	-2304
0.690559	-2344
0.691734	-2312
0.692879	-2360
0.69397	-2304
0.695068	-2352
0.696037	-2304
0.697067	-2352
0.698135	-2328
0.699318	-2304
0.700424	-2304
0.701691	-2280
0.702843	-2296
0.703995	-2296
0.705215	-2248
0.706406	-2248
0.70752	-2256
0.708633	-2200
0.709763	-2200
0.71093	-2224
0.712074	-2192
0.713272	-2232
0.714455	-2216
0.715622	-2232
0.716751	-2224
0.71785	-2240
0.718918	-2224
0.720016	-2200
0.721077	-2152
0.72216	-2192
0.723297	-2192
0.724396	-2224
0.725586	-2216
0.726639	-2176
0.727737	-2168
0.728882	-2160
0.729881	-2136
0.730812	-2128
0.731888	-2168
0.732941	-2184
0.733971	-2168
0.735054	-2176
0.73613	-2168
0.737076	-2152
0.738029	-2096
0.739021	-2104
0.739952	-2096
0.740997	-2072
0.742065	-2088
0.74308	-2056
0.744026	-2080
0.745018	-2024
0.745972	-2040
0.746948	-2032
0.74791	-1984
0.748848	-2016
0.749931	-2008
0.75103	-1968
0.752068	-2000
0.753059	-1992
0.754059	-1976
0.755081	-1992
0.756027	-1968
0.757027	-1952
0.75795	-1968
0.758942	-1952
0.760002	-1960
0.761162	-1960
0.762245	-1968
0.763191	-1968
0.764145	-1952
0.765144	-1952
0.766136	-1952
0.767151	-1968
0.768158	-1952
0.76918	-1904
0.770157	-1944
0.771095	-1920
0.772064	-1944
0.772896	-1896
0.773743	-1936
0.774719	-1944
0.775665	-1928
0.776627	-1928
0.777618	-1928
0.778587	-1944
0.779572	-1928
0.780602	-1976
0.781631	-1952
0.782532	-1928
0.783386	-1968
0.784271	-1976
0.785217	-1944
0.786133	-1936
0.787125	-1928
0.788071	-1944
0.788933	-1952
0.789856	-1920
0.79081	-1912
0.791832	-1920
0.792732	-1936
0.793625	-1944
0.79451	-1952
0.795425	-1960
0.796402	-1944
0.797333	-1944
0.798164	-1960
0.798965	-1968
0.799675	-1928
0.800468	-1936
0.801201	-1976
0.801979	-1928
0.802765	-1896
0.803642	-1928
0.804504	-1920
0.805367	-1920
0.80619	-1944
0.806984	-1944
0.807762	-1920
0.808586	-1944
0.809402	-1928
0.810265	-1928
0.811111	-1944
0.811874	-1928
0.812675	-1936
0.813515	-1920
0.814301	-1928
0.814987	-1952
0.815697	-1936
0.816368	-1904
0.817116	-1920
0.817818	-1912
0.818588	-1920
0.819443	-1912
0.820282	-1952
0.821068	-1936
0.821892	-1920
0.822662	-1912
0.823441	-1928
0.824234	-1952
0.824951	-1880
0.825722	-1896
0.826561	-1912
0.827385	-1896
0.828133	-1904
0.828873	-1904
0.829552	-1872
0.830276	-1920
0.830978	-1936
0.831734	-1928
0.832565	-1912
0.833366	-1896
0.834099	-1888
0.834641	-1936
0.835136	-1920
0.83577	-1928
0.836441	-1912
0.837029	-1920
0.8377	-1904
0.838432	-1912
0.839203	-1912
0.839905	-1880
0.840614	-1952
0.841263	-1912
0.841866	-1920
0.842438	-1936
0.843025	-1944
0.843704	-1944
0.84433	-1944
0.844971	-1928
0.84565	-1936
0.846298	-1928
0.847	-1928
0.847672	-1928
0.848328	-1936
0.8489	-1928
0.84948	-1944
0.85006	-1936
0.850571	-1904
0.851135	-1888
0.851753	-1920
0.852386	-1904
0.852974	-1936
0.853508	-1936
0.854004	-1896
0.854507	-1944
0.854996	-1944
0.855499	-1912
0.855972	-1936
0.856453	-1928
0.857018	-1896
0.857529	-1936
0.858055	-1920
0.858681	-1904
0.859322	-1920
0.85994	-1912
0.860535	-1944
0.861115	-1904
0.861618	-1904
0.862068	-1912
0.862473	-1896
0.862938	-1880
0.863434	-1880
0.863976	-1936
0.864418	-1872
0.864876	-1888
0.865356	-1880
0.865791	-1864
0.866211	-1880
0.866676	-1888
0.867126	-1880
0.867577	-1880
0.86805	-1872
0.868492	-1888
0.868874	-1880
0.869179	-1888
0.869576	-1880
0.870071	-1864
0.870628	-1888
0.87117	-1856
0.871719	-1864
0.872299	-1840
0.872841	-1848
0.873322	-1840
0.873734	-1864
0.8741	-1856
0.874535	-1856
0.874924	-1864
0.875229	-1872
0.875648	-1864
0.876007	-1848
0.876404	-1840
0.876778	-1856
0.877144	-1888
0.877556	-1872
0.877998	-1848
0.878357	-1848
0.878807	-1888
0.87928	-1896
0.8797	-1856
0.880081	-1864
0.880417	-1864
0.880737	-1840
0.880989	-1856
0.881233	-1864
0.881577	-1840
0.881958	-1848
0.882309	-1856
0.882584	-1872
0.882912	-1840
0.883263	-1824
0.883614	-1856
0.88401	-1848
0.884346	-1848
0.884613	-1888
0.884964	-1848
0.885315	-1808
0.885658	-1832
0.886032	-1848
0.886353	-1832
0.886589	-1824
0.886879	-1848
0.887085	-1848
0.887314	-1848
0.887619	-1856
0.887825	-1840
0.888046	-1856
0.888359	-1824
0.888649	-1832
0.888931	-1840
0.889214	-1864
0.88942	-1856
0.889648	-1856
0.889938	-1848
0.890274	-1872
0.89048	-1880
0.890724	-1824
0.890991	-1856
0.891205	-1864
0.891365	-1832
0.891617	-1792
0.891853	-1832
0.892113	-1816
0.892372	-1784
0.892639	-1800
0.892891	-1816
0.892998	-1856
0.893158	-1832
0.893265	-1832
0.893295	-1856
0.893364	-1824
0.89357	-1888
0.893745	-1864
0.893867	-1880
0.894119	-1832
0.894356	-1880
0.894562	-1832
0.894684	-1848
0.894844	-1832
0.894905	-1840
0.895035	-1888
0.895134	-1856
0.895401	-1872
0.895592	-1904
0.895638	-1888
0.895653	-1872
0.895782	-1904
0.895935	-1904
0.896004	-1896
0.896088	-1888
0.896263	-1872
0.896339	-1888
0.896408	-1856
0.896477	-1872
0.896545	-1896
0.896584	-1872
0.896614	-1896
0.89666	-1896
0.896645	-1880
0.896706	-1888
0.896797	-1928
0.896805	-1888
0.896759	-1944
0.896683	-1896
0.896652	-1904
0.896629	-1936
0.896599	-1904
0.896721	-1920
0.896751	-1880
0.896843	-1888
0.896927	-1872
0.897064	-1896
0.897202	-1888
0.897224	-1888
0.897209	-1880
0.897148	-1912
0.897041	-1928
0.896896	-1928
0.89679	-1936
0.896767	-1928
0.896774	-1928
0.896706	-1880
0.896675	-1872
0.89669	-1904
0.896675	-1944
0.896713	-1888
0.896774	-1904
0.896759	-1912
0.89679	-1928
0.896774	-1896
0.896744	-1920
0.896721	-1936
0.896729	-1944
0.89669	-1928
0.896706	-1944
0.896637	-1920
0.896599	-1936
0.896538	-1928
0.896545	-1904
0.896553	-1896
0.896477	-1912
0.896278	-1888
0.89608	-1928
0.895882	-1928
0.89566	-1912
0.895523	-1904
0.895355	-1904
0.895195	-1920
0.895134	-1928
0.894958	-1920
0.894791	-1920
0.894562	-1936
0.894424	-1912
0.894356	-1912
0.894165	-1936
0.894058	-1944
0.893921	-1944
0.89373	-1936
0.893524	-1928
0.893265	-1904
0.892967	-1944
0.892723	-1928
0.892509	-1936
0.892212	-1928
0.892044	-1936
0.891853	-1936
0.891647	-1976
0.891502	-1920
0.891312	-1928
0.891083	-1904
0.890862	-1896
0.890686	-1944
0.890404	-1976
0.890045	-1952
0.889786	-1960
0.889473	-1952
0.889282	-1928
0.889069	-1944
0.888824	-1928
0.888634	-1968
0.888344	-1936
0.888077	-1976
0.887833	-1984
0.887589	-1984
0.88726	-1984
0.88694	-2000
0.886665	-1968
0.886261	-2008
0.88588	-2008
0.885506	-2024
0.885231	-2016
0.88501	-2000
0.884689	-1976
0.884453	-1912
0.884155	-1984
0.883911	-1968
0.883698	-1984
0.883507	-1984
0.883072	-1952
0.882759	-1984
0.882416	-1968
0.882126	-1976
0.881805	-1992
0.881508	-1960
0.881172	-1968
0.880829	-1992
0.880531	-1968
0.880219	-1984
0.87986	-1984
0.879585	-2016
0.879372	-1976
0.879112	-2008
0.87883	-2008
0.878563	-2008
0.878296	-1960
0.877968	-1952
0.877556	-2040
0.877113	-2032
0.876717	-2008
0.876312	-2024
0.875877	-1976
0.875565	-2032
0.875198	-2024
0.874893	-2000
0.874626	-1952
0.874336	-1968
0.874039	-2008
0.873634	-1976
0.873245	-2016
0.872864	-2000
0.872437	-1984
0.872017	-2000
0.871597	-1984
0.871117	-1976
0.870659	-2032
0.870232	-1984
0.869827	-2024
0.869446	-2000
0.869003	-2016
0.868523	-2024
0.868065	-2008
0.867584	-1992
0.867119	-2008
0.866577	-2016
0.866051	-2024
0.865601	-1960
0.865128	-2000
0.864647	-2024
0.864189	-2056
0.863678	-2016
0.863274	-2072
0.862846	-2040
0.862335	-2048
0.861786	-2032
0.861305	-2056
0.860916	-2056
0.860458	-2056
0.860077	-2072
0.859627	-2056
0.859138	-2064
0.858658	-2064
0.858246	-2136
0.857857	-2088
0.857414	-2112
0.856964	-2104
0.85643	-2152
0.855934	-2136
0.855392	-2136
0.854851	-2136
0.854355	-2152
0.853867	-2120
0.853462	-2152
0.852913	-2176
0.852371	-2176
0.851921	-2144
0.851501	-2160
0.851013	-2144
0.850494	-2168
0.849945	-2128
0.849335	-2120
0.848701	-2128
0.848068	-2128
0.847412	-2112
0.846863	-2128
0.84623	-2072
0.845589	-2112
0.844963	-2048
0.844376	-2096
0.843765	-2096
0.84317	-2104
0.842529	-2104
0.841965	-2128
0.84137	-2152
0.840767	-2136
0.840103	-2096
0.839455	-2096
0.838844	-2096
0.83812	-2096
0.837486	-2096
0.836807	-2096
0.836098	-2096
0.835411	-2064
0.834778	-2096
0.834229	-2072
0.833672	-2048
0.833092	-2088
0.832497	-2096
0.831963	-2024
0.831421	-2040
0.830849	-2072
0.830231	-2048
0.829636	-2024
0.828979	-2040
0.828331	-2048
0.827606	-2032
0.826851	-2016
0.826134	-2008
0.825386	-2064
0.824638	-2048
0.823845	-2024
0.823044	-2008
0.822243	-2048
0.821548	-2104
0.820869	-2040
0.820251	-2064
0.819679	-2024
0.819138	-2064
0.818619	-2056
0.817947	-2120
0.817162	-2112
0.81646	-2088
0.815826	-2104
0.815147	-2072
0.814476	-2088
0.813705	-2080
0.813019	-2104
0.812233	-2080
0.811447	-2072
0.810623	-2104
0.80986	-2104
0.809067	-2064
0.808289	-2096
0.807549	-2088
0.80677	-2056
0.806053	-2112
0.805344	-2088
0.804573	-2096
0.803726	-2128
0.802902	-2104
0.802101	-2080
0.801384	-2080
0.800705	-2096
0.799934	-2080
0.799179	-2072
0.798439	-2064
0.797676	-2024
0.79689	-2056
0.796173	-2032
0.795464	-2024
0.794739	-2032
0.794014	-2064
0.793381	-2040
0.792694	-2080
0.791939	-2064
0.791176	-2064
0.790413	-2048
0.789558	-2056
0.788666	-2048
0.787766	-2040
0.786919	-2016
0.785988	-2008
0.785027	-2040
0.784042	-2056
0.78302	-2056
0.781998	-2000
0.781059	-2016
0.78022	-2016
0.779404	-2008
0.778534	-2016
0.777641	-2016
0.776634	-2008
0.775665	-2000
0.774803	-2040
0.773926	-2056
0.773201	-1992
0.772415	-2016
0.771591	-2024
0.770729	-2024
0.769798	-2064
0.768745	-2056
0.7677	-2040
0.766708	-2024
0.765732	-2080
0.764824	-2024
0.763985	-2056
0.763138	-2104
0.762344	-2088
0.76152	-2088
0.760674	-2088
0.759872	-2064
0.759041	-2088
0.758209	-2104
0.757309	-2080
0.756546	-2072
0.75576	-2072
0.754982	-2088
0.754158	-2072
0.753296	-2104
0.752426	-2072
0.751579	-2112
0.750618	-2128
0.749619	-2112
0.74865	-2112
0.747673	-2120
0.746696	-2144
0.74572	-2144
0.744774	-2112
0.743782	-2096
0.742767	-2120
0.741814	-2112
0.740891	-2112
0.740044	-2112
0.739029	-2112
0.738129	-2088
0.737221	-2096
0.736305	-2120
0.735405	-2112
0.734482	-2088
0.733452	-2096
0.732468	-2120
0.731461	-2096
0.730522	-2096
0.729553	-2152
0.728577	-2160
0.727654	-2136
0.726753	-2136
0.725822	-2120
0.724899	-2112
0.723885	-2104
0.722855	-2128
0.721771	-2144
0.72081	-2072
0.719795	-2128
0.718758	-2128
0.71772	-2136
0.716698	-2152
0.715668	-2112
0.714561	-2104
0.713463	-2104
0.712502	-2136
0.711502	-2112
0.71051	-2104
0.709572	-2152
0.708649	-2096
0.707748	-2096
0.706711	-2128
0.705605	-2120
0.704636	-2136
0.703629	-2072
0.702614	-2072
0.70166	-2072
0.700775	-2072
0.699852	-2080
0.69886	-2048
0.697884	-2048
0.696869	-2024
0.695847	-2040
0.694832	-2016
0.693771	-2048
0.692772	-2040
0.691696	-2040
0.690674	-2024
0.689613	-2024
0.688644	-1984
0.687729	-2032
0.686745	-2056
0.685722	-2040
0.684647	-2048
0.683678	-2056
0.682709	-2048
0.681633	-2064
0.680618	-2064
0.679672	-2072
0.678696	-2040
0.677582	-2080
0.676399	-2040
0.675179	-2064
0.674103	-2040
0.673042	-2064
0.671951	-2056
0.670761	-2040
0.669708	-2008
0.668633	-2024
0.66761	-2048
0.666565	-2040
0.665573	-2056
0.664528	-2040
0.663437	-2032
0.662407	-2032
0.661285	-2024
0.660133	-2032
0.659012	-2040
0.657799	-2016
0.656563	-1992
0.655388	-2048
0.654205	-1992
0.653	-2016
0.651894	-2016
0.650841	-2008
0.649834	-2056
0.648712	-2048
0.64756	-2008
0.646431	-1984
0.645279	-2000
0.644188	-2000
0.64315	-1992
0.64209	-2000
0.640869	-1952
0.639801	-1976
0.638702	-2008
0.637527	-2040
0.636375	-1992
0.635201	-2000
0.634071	-1984
0.632896	-1976
0.631866	-2016
0.630783	-2000
0.629616	-2008
0.628525	-2024
0.627541	-1976
0.626602	-2000
0.625572	-1976
0.624474	-1992
0.623329	-1968
0.622154	-1976
0.620934	-1984
0.619637	-1944
0.618462	-1992
0.617264	-1968
0.616043	-1960
0.614861	-2000
0.61364	-2000
0.612534	-1992
0.611359	-2008
0.610153	-1992
0.608978	-2008
0.607811	-2008
0.606621	-2016
0.605461	-2040
0.60421	-2000
0.603012	-2000
0.601814	-1968
0.600632	-1968
0.599449	-1992
0.598305	-1968
0.597122	-1992
0.595955	-2016
0.594772	-2024
0.593544	-2024
0.592346	-2040
0.591171	-2032
0.589951	-1992
0.588684	-2008
0.587486	-2008
0.586304	-2032
0.585075	-2016
0.58387	-2008
0.582611	-2056
0.581436	-2016
0.580238	-2048
0.578957	-2024
0.577675	-2008
0.576431	-2016
0.575241	-2008
0.573975	-2008
0.572647	-2056
0.571304	-2040
0.569954	-2032
0.568596	-2048
0.567291	-2016
0.565964	-2032
0.564636	-2064
0.563316	-2040
0.561905	-2056
0.560516	-2048
0.559113	-2056
0.557701	-2056
0.556297	-2064
0.554893	-2040
0.553551	-2032
0.552208	-2056
0.550903	-2048
0.549591	-2040
0.548248	-2040
0.546875	-2032
0.545502	-2064
0.54422	-2064
0.543007	-2056
0.541779	-2040
0.540459	-2056
0.539169	-2024
0.537788	-2024
0.536438	-1992
0.535049	-2064
0.533592	-2032
0.532173	-2064
0.530823	-2032
0.529411	-2048
0.528069	-2048
0.526649	-2048
0.525269	-2040
0.523933	-2048
0.522583	-2032
0.521255	-2032
0.519966	-2064
0.518715	-2072
0.517456	-2080
0.516174	-2088
0.514839	-2072
0.513489	-2040
0.512123	-2056
0.510849	-2096
0.509506	-2064
0.508133	-2048
0.506691	-2056
0.505219	-2016
0.503838	-2048
0.502502	-2024
0.501083	-2048
0.49971	-2032
0.498367	-2024
0.497078	-2008
0.495804	-2000
0.494507	-2008
0.493271	-2000
0.491974	-2016
0.490662	-1960
0.489403	-2016
0.488205	-1976
0.486908	-1984
0.48558	-2000
0.484283	-2008
0.483017	-2040
0.481644	-2000
0.480156	-1984
0.478706	-2000
0.477295	-2008
0.475975	-1976
0.474693	-2008
0.473358	-2016
0.472046	-1968
0.470741	-1992
0.46946	-2032
0.468117	-1992
0.466789	-1992
0.465508	-2016
0.464218	-1976
0.462837	-1968
0.461533	-1976
0.460312	-1968
0.459076	-1936
0.457825	-1992
0.456535	-1976
0.4552	-1984
0.453796	-2008
0.452286	-1984
0.450783	-1960
0.449387	-1960
0.448059	-1968
0.4468	-1960
0.445641	-2000
0.444374	-1968
0.443138	-1968
0.441856	-1960
0.440643	-1944
0.4394	-1976
0.438095	-1920
0.43689	-1912
0.435646	-1952
0.434326	-1904
0.432922	-1952
0.431564	-1936
0.430206	-1968
0.428787	-1920
0.427406	-1920
0.425964	-1912
0.424515	-1928
0.423157	-1912
0.421814	-1936
0.420517	-1904
0.419342	-1920
0.418182	-1896
0.416946	-1896
0.415642	-1928
0.414352	-1904
0.413124	-1936
0.411919	-1936
0.410706	-1944
0.409454	-1912
0.408112	-1928
0.406754	-1928
0.40538	-1880
0.40403	-1936
0.40274	-1856
0.401497	-1896
0.400375	-1928
0.3992	-1912
0.398026	-1880
0.396896	-1896
0.395775	-1888
0.394592	-1856
0.39328	-1856
0.39196	-1864
0.39064	-1856
0.38945	-1824
0.388283	-1832
0.387032	-1824
0.385735	-1792
0.384438	-1808
0.383194	-1800
0.381973	-1784
0.380684	-1816
0.379333	-1808
0.377968	-1824
0.376671	-1768
0.375381	-1792
0.374146	-1792
0.372833	-1760
0.371513	-1800
0.370316	-1776
0.369095	-1776
0.367867	-1712
0.366608	-1784
0.365372	-1808
0.364159	-1760
0.362923	-1752
0.361656	-1736
0.360428	-1776
0.359169	-1776
0.357918	-1760
0.356697	-1768
0.3554	-1784
0.354164	-1760
0.352997	-1776
0.3517	-1744
0.350372	-1768
0.349091	-1808
0.347832	-1808
0.346527	-1784
0.345261	-1768
0.34407	-1784
0.342873	-1800
0.341728	-1784
0.340546	-1792
0.339439	-1808
0.33828	-1800
0.337181	-1776
0.336136	-1816
0.334991	-1816
0.333824	-1792
0.332664	-1800
0.331482	-1800
0.330292	-1800
0.329086	-1792
0.327919	-1816
0.326714	-1792
0.325508	-1808
0.324249	-1816
0.323036	-1792
0.321838	-1808
0.320686	-1760
0.319595	-1832
0.318443	-1776
0.317291	-1808
0.316055	-1784
0.314934	-1800
0.313805	-1776
0.312675	-1792
0.311531	-1816
0.310326	-1832
0.309151	-1808
0.308083	-1808
0.306908	-1800
0.305771	-1776
0.304596	-1800
0.303368	-1784
0.302101	-1808
0.30088	-1792
0.299721	-1776
0.298607	-1824
0.297447	-1832
0.296318	-1776
0.295189	-1816
0.294106	-1784
0.293022	-1792
0.292038	-1760
0.291069	-1832
0.290039	-1808
0.288986	-1800
0.287872	-1808
0.286812	-1784
0.285652	-1728
0.284538	-1816
0.283325	-1768
0.282089	-1760
0.280891	-1808
0.279594	-1776
0.278389	-1792
0.27726	-1760
0.276154	-1800
0.275185	-1768
0.274216	-1784
0.273201	-1776
0.272141	-1808
0.271019	-1808
0.270035	-1760
0.269066	-1792
0.268166	-1800
0.267174	-1792
0.266144	-1784
0.265175	-1808
0.264084	-1800
0.263016	-1792
0.261978	-1760
0.260887	-1784
0.259857	-1760
0.258865	-1800
0.25782	-1800
0.25676	-1800
0.255737	-1832
0.254669	-1808
0.253677	-1824
0.252617	-1864
0.251579	-1816
0.250534	-1840
0.249573	-1856
0.248589	-1872
0.247604	-1848
0.246712	-1848
0.245811	-1848
0.244949	-1816
0.244011	-1824
0.243065	-1872
0.242157	-1872
0.241158	-1808
0.240242	-1856
0.239288	-1872
0.23835	-1856
0.237411	-1864
0.236389	-1848
0.235352	-1872
0.234276	-1872
0.233315	-1856
0.232445	-1896
0.231499	-1896
0.23056	-1880
0.229607	-1864
0.228661	-1904
0.227684	-1896
0.226776	-1904
0.225861	-1896
0.225075	-1896
0.224228	-1936
0.223427	-1888
0.222626	-1904
0.221809	-1888
0.221062	-1888
0.220177	-1888
0.219246	-1880
0.218254	-1880
0.217339	-1928
0.216454	-1912
0.215561	-1904
0.214615	-1920
0.213783	-1896
0.213066	-1928
0.212219	-1936
0.211395	-1888
0.210602	-1928
0.209793	-1912
0.208931	-1904
0.208031	-1920
0.207138	-1888
0.206268	-1896
0.205452	-1904
0.204605	-1912
0.203812	-1896
0.203018	-1928
0.202255	-1896
0.201454	-1896
0.200615	-1928
0.199844	-1912
0.19899	-1904
0.198181	-1936
0.197342	-1888
0.196541	-1920
0.195755	-1920
0.194969	-1904
0.194313	-1944
0.193512	-1928
0.192696	-1904
0.191879	-1960
0.191032	-1936
0.190109	-1936
0.189224	-1920
0.188469	-1952
0.187737	-1944
0.186943	-1944
0.186066	-1880
0.185272	-1928
0.184563	-1896
0.183853	-1912
0.183121	-1904
0.182358	-1872
0.181641	-1944
0.180809	-1952
0.180023	-1896
0.179184	-1888
0.178391	-1896
0.177681	-1968
0.177017	-1984
0.176331	-1944
0.175697	-1936
0.17498	-1912
0.174408	-1960
0.17382	-1944
0.173157	-1960
0.17247	-1976
0.171738	-1984
0.171013	-2000
0.17028	-1976
0.169563	-1952
0.168869	-1992
0.168182	-2008
0.167412	-1984
0.166618	-1992
0.165909	-2032
0.165199	-1992
0.164543	-2016
0.16391	-1984
0.163277	-2032
0.162605	-2000
0.161888	-2000
0.161247	-2000
0.160629	-2040
0.160103	-1992
0.159538	-1976
0.158867	-1984
0.158165	-2000
0.15744	-1984
0.156738	-2024
0.156075	-2032
0.155518	-1984
0.154877	-2000
0.154289	-2032
0.153625	-2016
0.153114	-2016
0.152596	-2024
0.152031	-2048
0.151466	-1992
0.150848	-2008
0.150291	-2016
0.14975	-2016
0.149117	-2008
0.148468	-2040
0.147804	-2000
0.147232	-1992
0.146698	-1992
0.14608	-2008
0.145447	-2008
0.144882	-2048
0.144371	-2032
0.143814	-2040
0.143295	-2056
0.142776	-2064
0.142227	-2080
0.14167	-2088
0.141029	-2064
0.140373	-2064
0.139709	-2104
0.139122	-2056
0.138474	-2080
0.137932	-2056
0.137466	-2048
0.136993	-2064
0.136574	-2064
0.136269	-2072
0.135887	-2048
0.135429	-2072
0.134979	-2064
0.134521	-2096
0.13398	-2104
0.133415	-2088
0.133026	-2080
0.13266	-2104
0.13221	-2080
0.131699	-2072
0.131165	-2048
0.130592	-2056
0.130043	-2080
0.129486	-2080
0.128967	-2040
0.128578	-2032
0.128159	-2048
0.127747	-2064
0.127419	-2080
0.12706	-2040
0.126701	-2056
0.12632	-2040
0.125969	-2064
0.125595	-2040
0.125122	-2024
0.124687	-2064
0.124229	-2032
0.123825	-2024
0.123367	-2056
0.122971	-2008
0.122551	-2072
0.12207	-2072
0.121613	-2064
0.121254	-2048
0.12085	-2072
0.120522	-2072
0.120232	-2120
0.119942	-2088
0.119583	-2128
0.119286	-2104
0.118988	-2144
0.11866	-2136
0.118324	-2112
0.118034	-2144
0.117737	-2120
0.117424	-2088
0.117195	-2096
0.116989	-2128
0.116791	-2120
0.116478	-2120
0.116173	-2096
0.115913	-2072
0.115555	-2096
0.115234	-2096
0.114922	-2128
0.11467	-2128
0.114464	-2120
0.114273	-2096
0.114098	-2112
0.113937	-2064
0.113777	-2120
0.113541	-2096
0.113327	-2120
0.113098	-2112
0.112839	-2104
0.112518	-2144
0.112175	-2120
0.111824	-2088
0.111504	-2128
0.111153	-2128
0.110893	-2104
0.110695	-2096
0.110435	-2104
0.110268	-2080
0.110161	-2056
0.110008	-2056
0.109917	-2088
0.109802	-2080
0.109657	-2104
0.109489	-2144
0.10923	-2128
0.109001	-2136
0.108818	-2176
0.108643	-2136
0.108559	-2128
0.108437	-2128
0.108284	-2136
0.108139	-2160
0.107918	-2152
0.10775	-2168
0.107574	-2160
0.107498	-2160
0.10743	-2144
0.107361	-2168
0.107315	-2200
0.107262	-2200
0.107185	-2208
0.107109	-2240
0.10701	-2232
0.106934	-2232
0.106827	-2248
0.106743	-2240
0.106682	-2264
0.106567	-2256
0.106567	-2256
0.106567	-2248
0.106506	-2280
0.106384	-2272
0.106331	-2264
0.106186	-2264
0.106148	-2320
0.106041	-2296
0.105927	-2320
0.105835	-2336
0.105606	-2336
0.105453	-2336
0.10537	-2336
0.105286	-2368
0.105255	-2368
0.105179	-2328
0.105156	-2336
0.105194	-2368
0.105103	-2352
0.105148	-2368
0.105179	-2368
0.10508	-2384
0.104988	-2416
0.104935	-2424
0.104851	-2416
0.104843	-2408
0.104897	-2440
0.104897	-2392
0.104912	-2384
0.105034	-2376
0.105072	-2424
0.105171	-2376
0.105263	-2384
0.105331	-2400
0.105469	-2432
0.105606	-2448
0.105797	-2472
0.105919	-2480
0.106026	-2448
0.106071	-2440
0.106094	-2464
0.106133	-2512
0.106094	-2464
0.106133	-2456
0.106102	-2464
0.106148	-2520
0.106239	-2448
0.106369	-2496
0.106461	-2464
0.106514	-2488
0.106544	-2520
0.106613	-2488
0.106583	-2480
0.106598	-2448
0.106598	-2472
0.106705	-2480
0.106781	-2464
0.106834	-2456
0.106911	-2424
0.107018	-2432
0.107132	-2432
0.107224	-2440
0.10733	-2496
0.107414	-2488
0.107468	-2464
0.107597	-2416
0.107712	-2408
0.107796	-2392
0.107948	-2400
0.108124	-2376
0.108322	-2392
0.108505	-2376
0.108742	-2360
0.109001	-2352
0.109207	-2344
0.109436	-2352
0.109756	-2376
0.110008	-2360
0.110207	-2352
0.11039	-2344
0.110626	-2352
0.110802	-2408
0.110947	-2400
0.111115	-2360
0.111351	-2344
0.111534	-2400
0.111649	-2328
0.111717	-2360
0.11187	-2336
0.112083	-2352
0.112198	-2344
0.112389	-2328
0.11261	-2328
0.112793	-2296
0.112961	-2304
0.113182	-2360
0.113426	-2384
0.11367	-2352
0.113998	-2328
0.114296	-2344
0.114555	-2352
0.114799	-2360
0.114929	-2368
0.115097	-2320
0.115433	-2368
0.115776	-2376
0.116096	-2376
0.116364	-2416
0.11673	-2376
0.117058	-2384
0.117317	-2304
0.117653	-2344
0.117973	-2368
0.118233	-2352
0.118576	-2368
0.118889	-2408
0.119156	-2392
0.11953	-2400
0.119896	-2416
0.120209	-2416
0.120613	-2424
0.120995	-2464
0.12133	-2456
0.121613	-2480
0.121872	-2472
0.122086	-2464
0.122444	-2496
0.122826	-2480
0.12323	-2480
0.123596	-2456
0.124001	-2464
0.124474	-2472
0.124939	-2472
0.125366	-2488
0.125793	-2488
0.126228	-2488
0.126625	-2544
0.127022	-2504
0.127487	-2512
0.128029	-2488
0.128441	-2528
0.128792	-2496
0.129333	-2536
0.129822	-2496
0.130302	-2528
0.130783	-2488
0.131119	-2496
0.131493	-2480
0.131897	-2440
0.132271	-2464
0.132652	-2424
0.132996	-2440
0.133293	-2408
0.133621	-2432
0.134033	-2472
0.134529	-2432
0.135109	-2432
0.135559	-2416
0.135971	-2416
0.136421	-2416
0.136871	-2416
0.137375	-2400
0.137955	-2392
0.138466	-2368
0.138962	-2320
0.139519	-2376
0.139893	-2376
0.14035	-2368
0.140816	-2360
0.141304	-2312
0.14183	-2304
0.142426	-2280
0.143013	-2280
0.143646	-2280
0.144196	-2304
0.144745	-2272
0.145256	-2240
0.145775	-2272
0.146309	-2264
0.146835	-2232
0.147339	-2256
0.14785	-2256
0.148415	-2256
0.149025	-2248
0.149643	-2256
0.150192	-2224
0.150688	-2248
0.151199	-2256
0.151718	-2216
0.152206	-2224
0.152779	-2224
0.153328	-2232
0.153923	-2264
0.154556	-2240
0.15509	-2184
0.155701	-2224
0.156342	-2176
0.156967	-2192
0.157509	-2216
0.158081	-2224
0.15863	-2200
0.159271	-2240
0.159897	-2208
0.16053	-2224
0.161156	-2200
0.161804	-2208
0.162376	-2224
