6.020E+3	2.851E-1	4.871E-4	1.708E-3	-1.604E+1
6.040E+3	2.853E-1	4.864E-4	1.705E-3	-1.644E+1
6.060E+3	2.855E-1	4.857E-4	1.701E-3	-1.684E+1
6.080E+3	2.858E-1	4.850E-4	1.697E-3	-1.725E+1
6.100E+3	2.860E-1	4.844E-4	1.694E-3	-1.764E+1
6.120E+3	2.862E-1	4.837E-4	1.690E-3	-1.803E+1
6.140E+3	2.865E-1	4.830E-4	1.686E-3	-1.843E+1
6.160E+3	2.867E-1	4.822E-4	1.682E-3	-1.881E+1
6.180E+3	2.869E-1	4.815E-4	1.678E-3	-1.919E+1
6.200E+3	2.872E-1	4.807E-4	1.674E-3	-1.957E+1
6.220E+3	2.874E-1	4.800E-4	1.670E-3	-1.996E+1
6.240E+3	2.876E-1	4.792E-4	1.666E-3	-2.033E+1
6.260E+3	2.879E-1	4.784E-4	1.662E-3	-2.070E+1
6.280E+3	2.881E-1	4.776E-4	1.658E-3	-2.107E+1
6.300E+3	2.884E-1	4.769E-4	1.654E-3	-2.144E+1
6.320E+3	2.886E-1	4.761E-4	1.649E-3	-2.180E+1
6.340E+3	2.889E-1	4.753E-4	1.645E-3	-2.217E+1
6.360E+3	2.891E-1	4.744E-4	1.641E-3	-2.252E+1
6.380E+3	2.894E-1	4.736E-4	1.637E-3	-2.288E+1
6.400E+3	2.897E-1	4.727E-4	1.632E-3	-2.324E+1
6.420E+3	2.899E-1	4.719E-4	1.628E-3	-2.358E+1
6.440E+3	2.902E-1	4.710E-4	1.623E-3	-2.394E+1
6.460E+3	2.904E-1	4.702E-4	1.619E-3	-2.427E+1
6.480E+3	2.907E-1	4.694E-4	1.615E-3	-2.461E+1
6.500E+3	2.910E-1	4.685E-4	1.610E-3	-2.495E+1
6.520E+3	2.912E-1	4.676E-4	1.606E-3	-2.529E+1
6.540E+3	2.915E-1	4.667E-4	1.601E-3	-2.563E+1
6.560E+3	2.918E-1	4.659E-4	1.597E-3	-2.595E+1
6.580E+3	2.920E-1	4.649E-4	1.592E-3	-2.628E+1
6.600E+3	2.922E-1	4.639E-4	1.588E-3	-2.661E+1
6.620E+3	2.925E-1	4.630E-4	1.583E-3	-2.693E+1
6.640E+3	2.928E-1	4.621E-4	1.579E-3	-2.725E+1
6.660E+3	2.930E-1	4.612E-4	1.574E-3	-2.757E+1
6.680E+3	2.933E-1	4.603E-4	1.569E-3	-2.789E+1
6.700E+3	2.936E-1	4.593E-4	1.565E-3	-2.819E+1
6.720E+3	2.939E-1	4.584E-4	1.560E-3	-2.851E+1
6.740E+3	2.941E-1	4.575E-4	1.555E-3	-2.881E+1
6.760E+3	2.944E-1	4.565E-4	1.551E-3	-2.912E+1
6.780E+3	2.947E-1	4.556E-4	1.546E-3	-2.942E+1
6.800E+3	2.949E-1	4.546E-4	1.541E-3	-2.972E+1
6.820E+3	2.952E-1	4.536E-4	1.537E-3	-3.002E+1
6.840E+3	2.955E-1	4.527E-4	1.532E-3	-3.032E+1
6.860E+3	2.958E-1	4.518E-4	1.527E-3	-3.061E+1
6.880E+3	2.960E-1	4.508E-4	1.523E-3	-3.089E+1
6.900E+3	2.963E-1	4.499E-4	1.518E-3	-3.118E+1
6.920E+3	2.966E-1	4.489E-4	1.514E-3	-3.146E+1
6.940E+3	2.969E-1	4.479E-4	1.509E-3	-3.175E+1
6.960E+3	2.971E-1	4.470E-4	1.504E-3	-3.203E+1
6.980E+3	2.974E-1	4.460E-4	1.500E-3	-3.231E+1
7.000E+3	2.977E-1	4.451E-4	1.495E-3	-3.258E+1
7.020E+3	2.979E-1	4.441E-4	1.491E-3	-3.286E+1
7.040E+3	2.982E-1	4.430E-4	1.486E-3	-3.313E+1
7.060E+3	2.985E-1	4.422E-4	1.481E-3	-3.340E+1
7.080E+3	2.988E-1	4.412E-4	1.477E-3	-3.366E+1
7.100E+3	2.991E-1	4.402E-4	1.472E-3	-3.392E+1
7.120E+3	2.994E-1	4.393E-4	1.467E-3	-3.419E+1
7.140E+3	2.996E-1	4.383E-4	1.463E-3	-3.445E+1
7.160E+3	2.999E-1	4.373E-4	1.458E-3	-3.472E+1
7.180E+3	3.002E-1	4.363E-4	1.454E-3	-3.497E+1
7.200E+3	3.004E-1	4.353E-4	1.449E-3	-3.522E+1
7.220E+3	3.007E-1	4.343E-4	1.444E-3	-3.547E+1
7.240E+3	3.010E-1	4.334E-4	1.440E-3	-3.572E+1
7.260E+3	3.013E-1	4.325E-4	1.436E-3	-3.598E+1
7.280E+3	3.015E-1	4.315E-4	1.431E-3	-3.621E+1
7.300E+3	3.018E-1	4.305E-4	1.426E-3	-3.646E+1
7.320E+3	3.021E-1	4.295E-4	1.422E-3	-3.670E+1
7.340E+3	3.023E-1	4.285E-4	1.417E-3	-3.694E+1
7.360E+3	3.026E-1	4.275E-4	1.413E-3	-3.717E+1
7.380E+3	3.028E-1	4.266E-4	1.408E-3	-3.741E+1
7.400E+3	3.031E-1	4.256E-4	1.404E-3	-3.765E+1
7.420E+3	3.034E-1	4.246E-4	1.400E-3	-3.788E+1
7.440E+3	3.037E-1	4.236E-4	1.395E-3	-3.811E+1
7.460E+3	3.039E-1	4.227E-4	1.391E-3	-3.834E+1
7.480E+3	3.042E-1	4.217E-4	1.386E-3	-3.856E+1
7.500E+3	3.044E-1	4.207E-4	1.382E-3	-3.879E+1
7.520E+3	3.047E-1	4.197E-4	1.378E-3	-3.901E+1
7.540E+3	3.049E-1	4.188E-4	1.373E-3	-3.924E+1
7.560E+3	3.052E-1	4.177E-4	1.369E-3	-3.945E+1
7.580E+3	3.054E-1	4.168E-4	1.365E-3	-3.968E+1
7.600E+3	3.057E-1	4.158E-4	1.360E-3	-3.988E+1
7.620E+3	3.060E-1	4.149E-4	1.356E-3	-4.010E+1
7.640E+3	3.062E-1	4.139E-4	1.352E-3	-4.030E+1
7.660E+3	3.065E-1	4.130E-4	1.348E-3	-4.053E+1
7.680E+3	3.067E-1	4.120E-4	1.343E-3	-4.073E+1
7.700E+3	3.069E-1	4.110E-4	1.339E-3	-4.094E+1
7.720E+3	3.072E-1	4.101E-4	1.335E-3	-4.114E+1
7.740E+3	3.074E-1	4.091E-4	1.331E-3	-4.135E+1
7.760E+3	3.077E-1	4.081E-4	1.326E-3	-4.154E+1
7.780E+3	3.079E-1	4.071E-4	1.322E-3	-4.174E+1
7.800E+3	3.081E-1	4.061E-4	1.318E-3	-4.195E+1
7.820E+3	3.084E-1	4.052E-4	1.314E-3	-4.214E+1
7.840E+3	3.086E-1	4.043E-4	1.310E-3	-4.235E+1
7.860E+3	3.089E-1	4.033E-4	1.306E-3	-4.253E+1
7.880E+3	3.091E-1	4.024E-4	1.302E-3	-4.273E+1
7.900E+3	3.093E-1	4.014E-4	1.298E-3	-4.292E+1
7.920E+3	3.096E-1	4.005E-4	1.294E-3	-4.311E+1
7.940E+3	3.098E-1	3.995E-4	1.290E-3	-4.330E+1
7.960E+3	3.100E-1	3.986E-4	1.286E-3	-4.348E+1
7.980E+3	3.102E-1	3.976E-4	1.282E-3	-4.367E+1
8.000E+3	3.105E-1	3.967E-4	1.278E-3	-4.385E+1
8.020E+3	3.107E-1	3.958E-4	1.274E-3	-4.403E+1
8.040E+3	3.110E-1	3.948E-4	1.270E-3	-4.422E+1
8.060E+3	3.112E-1	3.939E-4	1.266E-3	-4.440E+1
8.080E+3	3.114E-1	3.930E-4	1.262E-3	-4.458E+1
8.100E+3	3.116E-1	3.920E-4	1.258E-3	-4.475E+1
8.120E+3	3.118E-1	3.911E-4	1.254E-3	-4.492E+1
8.140E+3	3.120E-1	3.902E-4	1.250E-3	-4.510E+1
8.160E+3	3.123E-1	3.892E-4	1.246E-3	-4.527E+1
8.180E+3	3.125E-1	3.883E-4	1.243E-3	-4.544E+1
8.200E+3	3.127E-1	3.875E-4	1.239E-3	-4.561E+1
8.220E+3	3.129E-1	3.866E-4	1.235E-3	-4.579E+1
8.240E+3	3.132E-1	3.856E-4	1.231E-3	-4.595E+1
8.260E+3	3.134E-1	3.848E-4	1.228E-3	-4.612E+1
8.280E+3	3.136E-1	3.838E-4	1.224E-3	-4.628E+1
8.300E+3	3.138E-1	3.829E-4	1.220E-3	-4.644E+1
8.320E+3	3.140E-1	3.820E-4	1.217E-3	-4.661E+1
8.340E+3	3.142E-1	3.811E-4	1.213E-3	-4.678E+1
8.360E+3	3.144E-1	3.802E-4	1.209E-3	-4.693E+1
8.380E+3	3.147E-1	3.793E-4	1.206E-3	-4.709E+1
8.400E+3	3.148E-1	3.785E-4	1.202E-3	-4.725E+1
8.420E+3	3.150E-1	3.775E-4	1.198E-3	-4.741E+1
8.440E+3	3.152E-1	3.767E-4	1.195E-3	-4.756E+1
8.460E+3	3.154E-1	3.758E-4	1.191E-3	-4.772E+1
8.480E+3	3.156E-1	3.749E-4	1.188E-3	-4.787E+1
8.500E+3	3.158E-1	3.740E-4	1.184E-3	-4.802E+1
8.520E+3	3.160E-1	3.731E-4	1.181E-3	-4.817E+1
8.540E+3	3.162E-1	3.723E-4	1.177E-3	-4.833E+1
8.560E+3	3.164E-1	3.714E-4	1.174E-3	-4.847E+1
8.580E+3	3.167E-1	3.706E-4	1.170E-3	-4.862E+1
8.600E+3	3.168E-1	3.697E-4	1.167E-3	-4.877E+1
8.620E+3	3.170E-1	3.688E-4	1.163E-3	-4.891E+1
8.640E+3	3.172E-1	3.680E-4	1.160E-3	-4.906E+1
8.660E+3	3.174E-1	3.671E-4	1.157E-3	-4.920E+1
8.680E+3	3.176E-1	3.662E-4	1.153E-3	-4.935E+1
8.700E+3	3.177E-1	3.654E-4	1.150E-3	-4.948E+1
8.720E+3	3.179E-1	3.645E-4	1.146E-3	-4.963E+1
8.740E+3	3.181E-1	3.637E-4	1.143E-3	-4.977E+1
8.760E+3	3.183E-1	3.629E-4	1.140E-3	-4.990E+1
8.780E+3	3.185E-1	3.620E-4	1.137E-3	-5.004E+1
8.800E+3	3.187E-1	3.612E-4	1.133E-3	-5.018E+1
8.820E+3	3.188E-1	3.603E-4	1.130E-3	-5.031E+1
